stock,year,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Ocyurus chrysurus,1984,0.832625606493283,0.625593792732801,0.832625606493283,0.625593792732801
Ocyurus chrysurus,1985,0.814898308138764,0.674081518509139,0.814898308138764,0.674081518509139
Ocyurus chrysurus,1986,0.812108812684814,0.645684058979624,0.812108812684814,0.645684058979624
Ocyurus chrysurus,1987,0.818148567195133,0.758608074219805,0.818148567195133,0.758608074219805
Ocyurus chrysurus,1988,0.751232669858402,0.657084088789414,0.751232669858402,0.657084088789414
Ocyurus chrysurus,1989,0.768552059190619,0.715485610862786,0.768552059190619,0.715485610862786
Ocyurus chrysurus,1990,0.710949103733754,0.603752672186155,0.710949103733754,0.603752672186155
Ocyurus chrysurus,1991,0.728955516239469,0.560192757419538,0.728955516239469,0.560192757419538
Ocyurus chrysurus,1992,0.744838201145295,0.58017657170223,0.744838201145295,0.58017657170223
Ocyurus chrysurus,1993,0.770387279970929,0.405831281094329,0.770387279970929,0.405831281094329
Ocyurus chrysurus,1994,0.758878878387046,0.452496368938269,0.758878878387046,0.452496368938269
Ocyurus chrysurus,1995,0.805462101637414,0.426326621992533,0.805462101637414,0.426326621992533
Ocyurus chrysurus,1996,1.05660239698194,0.645597124579178,1.05660239698194,0.645597124579178
Ocyurus chrysurus,1997,0.947457980883791,0.44508228573404,0.947457980883791,0.44508228573404
Ocyurus chrysurus,1998,0.794406410778972,0.333687022791673,0.794406410778972,0.333687022791673
Ocyurus chrysurus,1999,0.763172777574551,0.310861039271411,0.763172777574551,0.310861039271411
Ocyurus chrysurus,2000,0.801433686963561,0.295296586680775,0.801433686963561,0.295296586680775
Ocyurus chrysurus,2001,0.786540164051931,0.304575527107143,0.786540164051931,0.304575527107143
Ocyurus chrysurus,2002,0.773683553778804,0.277398568879445,0.773683553778804,0.277398568879445
Ocyurus chrysurus,2003,0.809769916947352,0.313029779708433,0.809769916947352,0.313029779708433
Ocyurus chrysurus,2004,0.794062350960931,0.319952392879777,0.794062350960931,0.319952392879777
Ocyurus chrysurus,2005,0.693454778379762,0.250102999621266,0.693454778379762,0.250102999621266
